Return,Volatility,Sharpe Ratio
0.24303309098537326,0.3036105374114632,0.7346026026860567
0.2540726147434841,0.3016594101069031,0.7759499849864873
0.22156496097560854,0.3267598051829998,0.6168597170717597
0.233471314054137,0.30687601170926704,0.695627243280191
0.2596579062813956,0.3015348633827853,0.7947933568701819
0.24097408630260758,0.3084141465961536,0.7164849237345698
0.24186181208422855,0.30854439108086773,0.7190596183162501
0.25357801220410786,0.30106574851612933,0.7758372161408262
0.23966756853377735,0.3051538303437497,0.7198584670765109
0.26825675746470246,0.30363414100847624,0.8176180604728904
0.2500003238492441,0.30155117698951367,0.7627240130362425
0.2477951895147999,0.3071359687768366,0.7416753902904636
0.252019868641422,0.30599763422155574,0.7582407270293777
0.24847876579457803,0.307038745744299,0.7441365917539753
0.24930854437451855,0.3018944270224661,0.7595653442037672
0.2595688509437943,0.30574959642675936,0.7835459269401904
0.24628706844561768,0.30277791876679816,0.7473697863017075
0.2386923245763385,0.3137962729855389,0.6969245443728287
0.2265113002504286,0.31258524918269004,0.6606559355900168
0.2360627695522129,0.3066048866292626,0.704694474793122
0.2745102729343742,0.31365179008625366,0.8114421182304884
0.25501620844044925,0.30129564547937515,0.7800186028793338
0.25072911903344625,0.3011637746769826,0.766125073578049
0.23093841065966647,0.312168172134668,0.6757204272851639
0.22571956494655815,0.31785031943033615,0.6472215139354174
0.2667338825300521,0.30302211236891535,0.8142438206940655
0.23692924766778423,0.30713565756012207,0.706297827452093
0.24466502263097512,0.30457632410252894,0.7376312761439283
0.23708727737457108,0.3054648615951247,0.7106783943689969
0.23913637827950499,0.3069127503522692,0.7140021977841715
0.262501363189162,0.3019886800475186,0.8030147459534042
0.25183690936822956,0.3040264256996822,0.7625551260377559
0.22125194881013138,0.31905968378465244,0.6307658379864918
0.23986765504836707,0.30419744749713834,0.7227794212521637
0.2508422141440061,0.3051221480992149,0.7565567284514018
0.2363049474520351,0.3072398051236177,0.7040264439856839
0.2506212332630092,0.30586919248123184,0.7539864717730935
0.2618873815215033,0.30201322415623305,0.8009165234313504
0.25938027118155826,0.3030575946207406,0.7898837561920502
0.2304191128868217,0.3093612392830276,0.6801728405746204
0.21998386174809043,0.31842677634781874,0.6280372022786405
0.25816263915551124,0.30211000884161454,0.7883308469941206
0.24133477534505143,0.3046003168126504,0.7266400037304859
0.23275075219786331,0.3233050379288343,0.6580496040544035
0.23805025125241586,0.3083305222915333,0.7071964514957898
0.26249513429521615,0.30599449605093365,0.7924820133197826
0.24671549421469988,0.3016909039232817,0.7514826972454972
0.2346755665759317,0.31050028533709284,0.6913860524890353
0.24121203290670026,0.3033131399710263,0.7293189900306704
0.24939560660185686,0.30559259819552437,0.750658255325559
0.24388173018356146,0.30290916377054405,0.7391051739628239
0.22369592510776007,0.31357486819448904,0.6495926356618013
0.24714502764776577,0.30493515209895616,0.7448961724624444
0.2542046153322082,0.30283526220732704,0.7733730003075634
0.23375017628019648,0.30775318591711975,0.6945506531255244
0.2359824229520377,0.30789565101478233,0.7014792909227165
0.22120685756768194,0.3197866938935237,0.6291908369229267
0.24435544607564974,0.30281639340749217,0.7408959718166264
0.242772044077725,0.3038989048322829,0.7330465511241954
0.24095392627013704,0.3034470832784957,0.7281464823550516
0.25511664299733994,0.303592293744914,0.7744486531495789
0.24485213284347143,0.30712379075134405,0.7321221592550542
0.23170901530186244,0.3090129524605101,0.6851137261921652
0.23692694719182217,0.3096560648028119,0.700541574504477
0.22899443884152135,0.3113358046980755,0.6712830188105032
0.2172139087305072,0.32493869369978484,0.6069265143064672
0.2254882304300877,0.31218943527581405,0.6582164775965028
0.24858796672729688,0.30140377065144747,0.758411104921587
0.26255446025079987,0.30607362667706783,0.7924709583250511
0.25220806953392977,0.3010085562723175,0.7714334516253916
0.23845860777136343,0.3060520380751411,0.7137956314400627
0.2535361643491558,0.30417843769870645,0.7677604175890899
0.22698655328287495,0.31104030777530495,0.6654653693064172
0.24956750195338956,0.3022256243760616,0.7595898012530434
0.23729145087131537,0.3062503544038779,0.7095222838003806
0.24457611829279452,0.310460115853186,0.7233654399555617
0.23355504495185972,0.30782385565790393,0.6937572934217008
0.23030356714077352,0.3184246090798577,0.660450107008003
0.2551666599938706,0.3029970994936005,0.7761350203909708
0.24770414528159113,0.3032902670103634,0.7507795997746625
0.22758634257834687,0.3160340320100293,0.6568480655645312
0.26712393959517783,0.3042464171197439,0.8122493008616629
0.2471292451746071,0.3036971103575865,0.74788082411181
0.22081435320138174,0.3161269560143458,0.6352332484809324
0.26084981459401657,0.30471715967603086,0.7904045011776929
0.2622381542646536,0.3048605846138039,0.7945866618720812
0.25693550452879144,0.30419269403955335,0.7788993922976446
0.2643075931758087,0.3130846918811581,0.7803243004565165
0.2331669626372623,0.3076887134497885,0.6928007213759854
0.2537643287766157,0.3008662746648061,0.7769708620118743
0.23158687878675627,0.3094001069803941,0.6838616859307163
0.23981309153645566,0.3041865257776323,0.7226259972381037
0.2524301840191571,0.3009017607374982,0.77244541025443
0.25557250416050026,0.3010919955870962,0.7823937786893334
0.2616277555424713,0.3097103160326109,0.7801734170102012
0.2654352287751598,0.30398684173480056,0.8073876730140792
0.24806508686464152,0.30632443768804607,0.7445213597254617
0.24656346420820618,0.30423574797487835,0.7446970506139016
0.2697944894344572,0.31420542947753644,0.7950037332257998
0.24616876692643563,0.3095822786919262,0.7305610898726614
0.248371222299284,0.3022762106709483,0.7555051116737872
0.2496928131489175,0.3069558955052403,0.7482925609584725
0.2378807810536981,0.30801693385332474,0.7073662422646257
0.24896972661931252,0.30327398129952693,0.7549929790817492
0.24160036842756508,0.30665327367631734,0.7226414568183335
0.24901974280738606,0.3021187725032643,0.7580453902609167
0.2521895178552485,0.3009629630937863,0.7714886757773363
0.2545943491361615,0.30124254235598014,0.7787557072830038
0.25481704916717,0.3011775730828544,0.7796631295072276
0.24881274810828058,0.3065209138136033,0.7464833158086649
0.23587612031550373,0.30790414121847565,0.7011147023265506
0.2550650433511815,0.3047333598243543,0.771379423265871
0.24905518254629488,0.3038779570982388,0.753773602842292
0.25263472812895515,0.30425731044498794,0.7645986477324669
0.22569477088233858,0.3186352503019004,0.645549325404038
0.2360507490608368,0.30574669805123517,0.7066331392551372
0.23744994113255774,0.31405243606631794,0.69240010953661
0.2316158668408034,0.3110994351453506,0.6802193862612869
0.2621913427341622,0.30358507789454064,0.7977709063101404
0.261305358970996,0.3073495421372547,0.785117027645465
0.2592461221243479,0.30783450562755466,0.7771907234265966
0.23840320831398065,0.31365410368551877,0.6963186699860934
0.2527017465066136,0.3070047647533506,0.7579743809304312
0.24677387494278813,0.30274417867504577,0.7490610585321896
0.23653760294109905,0.3079645524576097,0.7031250876540565
0.23056819229935532,0.3096938953238867,0.6799236132153562
0.24311533782179942,0.30463603845956694,0.7323996824210691
0.2478715624080393,0.30479036442624463,0.7476337476645568
0.24588180455559844,0.30629616876768206,0.7374620631540583
0.2577600464152058,0.30820953077111,0.7714234073824825
0.2574453022226844,0.3075601245720254,0.7720288920844117
0.24357210628784187,0.31107110790298914,0.7187170412417898
0.24962189603386334,0.30628645631268137,0.7496965383263542
0.23422645227073416,0.3090168192441165,0.6932517550169331
0.2562070231444781,0.3016010088154226,0.7831771653291614
0.21580085720622752,0.32307178117492813,0.6060599179976371
0.25514964103316473,0.30121491874231354,0.7806706321685646
0.2562219313073624,0.3019416321968783,0.7823430296400334
0.22389222137484296,0.3136891558928751,0.6499817336512334
0.22964610125075405,0.31011023235207413,0.6760373550419929
0.23308970338299653,0.31258495887054705,0.6817017176800398
0.26173076083319063,0.3022330850129924,0.7998156814062866
0.25723134107880147,0.3021539229039169,0.7851340760326305
0.2459260319926576,0.3073157581286646,0.7351592816729843
0.2605510491217053,0.30279722534788694,0.7944295025997469
0.24529584216809014,0.30842646965693676,0.7304685697653871
0.24553404073778812,0.30386157595782554,0.7422262588708851
0.24751490204127602,0.30169188092432997,0.7541300128601772
0.24675336349015284,0.30197733601184107,0.750895303882214
0.2494671588191138,0.3013712134518329,0.7614103423842395
0.22842286417899801,0.31122911743706727,0.6696766224681487
0.23813544252193591,0.30946464863584505,0.7048800032039249
0.22437927913744524,0.31505682462067547,0.6487060846357332
0.23777092040835973,0.30473799563104603,0.7146168955971623
0.22987420281079032,0.31315281466397643,0.6701974019808586
0.23476638666244862,0.30669769184461815,0.7002543298280035
0.2684546224398244,0.3037612088754532,0.8179274218706926
0.24419430042260645,0.3059285152808297,0.7328323095897268
0.23066359181228638,0.3150058322809135,0.668760925113356
0.24181890313758525,0.3061884464526908,0.7244522309951317
0.23700992535141294,0.3079996861714711,0.7045783976240746
0.22695049751302585,0.3109884143951757,0.6654604735533718
0.2555857452911158,0.30338619346283985,0.7765209833781425
0.24026929689669552,0.30812626395102316,0.7148669966404014
0.2600952878050139,0.3177922017511873,0.7555103192651482
0.2431242349735459,0.30523760918278847,0.7309853971498322
0.2474824385629521,0.3044834466878647,0.747109378317539
0.2766055045747162,0.31569871762099055,0.8128176969118442
0.23719708000575268,0.3060249860349508,0.7097364264921389
0.2558856831005831,0.30505719098267325,0.7732506889633721
0.2620609740242412,0.30170210850080337,0.8023178068826677
0.2385553052226621,0.30589714507084914,0.7144731774859889
0.2382063347903244,0.3076686284154149,0.7092251683707632
0.24970578085604508,0.3058180317247897,0.7511191526559847
0.24136155299547707,0.3043149630339276,0.7274093616316785
0.24594437475103484,0.3046524133562642,0.7416464299818718
0.25376748483480666,0.3115712122155271,0.7502858918592894
0.22536020531120945,0.3136182331249655,0.6548095219622669
0.26264968377763565,0.30301115642046417,0.8007945537191055
0.2641601743959434,0.3054669794172803,0.7993013675707669
0.22132847551384993,0.3154816947732656,0.6381621464869562
0.24830415468199504,0.3052046981380956,0.7480361739998332
0.237691816591743,0.307296345169644,0.7084100413611021
0.2185855152141215,0.32587627900890914,0.6093892928263501
0.2509399534066141,0.30107898320078014,0.7670410964972852
0.21802965872259358,0.323714255730953,0.6117421621591511
0.2580862914132153,0.3039020985876572,0.7834308894860822
0.24894699730826167,0.3019954257917584,0.758114122781888
0.23195129333358086,0.3077937856568564,0.6886145959095957
0.24709823187532068,0.3072353963726347,0.7391668881793863
0.23952737102557425,0.3116109277162327,0.7044918887616355
0.25598437934878115,0.30119301592579517,0.7834988425060977
0.2609139621017856,0.30236626044889703,0.7967620519039441
0.24662443336765877,0.30179242932936806,0.7509281590371739
0.26632544092152904,0.30268486948097584,0.8138016325160612
0.25252718488840564,0.3046217661207491,0.7633308277657157
0.2647990242094468,0.30410108788045,0.804992267261088
0.2625976438748636,0.3031994436834037,0.8001256233444164
0.24017014785455387,0.30440070029423955,0.723290543161475
0.23431150733275258,0.31339660494215427,0.6838348085242005
0.24683932766071962,0.30367058420240545,0.7469914422449443
0.24286135395895686,0.30558468017717166,0.7292949169760293
0.23459313135124674,0.3074810086268318,0.6979069449186158
0.23757712962642907,0.3064398087794316,0.7100158771572532
0.2504777347998848,0.3011344893132493,0.7653647887543522
0.23480862212026135,0.30636817375989794,0.7011453555505665
0.2591243708071046,0.30623779275425933,0.7808453968285687
0.25752157333789105,0.3009208116581667,0.7893158735983522
0.2529067272554415,0.30389160137382143,0.7664138337569244
0.2548138420919865,0.30140730286320166,0.7790582373465594
0.2434575318381566,0.3031377146384781,0.737148566632997
0.2393400157070176,0.3066565459002117,0.7152627871129562
0.260894506848135,0.30300106231222756,0.7950285883813343
0.24313580547384836,0.3054130743513919,0.7306033179742668
0.24658671393361348,0.30230116375054966,0.7495396680662018
0.2404638642466368,0.3092564186920216,0.7128837137126315
0.2719372119842628,0.3086251090399616,0.8163211760960165
0.25028115611619106,0.3035739122293578,0.7585670139606984
0.24412319306080396,0.3031943905197538,0.7392062652498245
0.23952852106962894,0.3048479672743245,0.7201246018874751
0.2646213752252515,0.30550133645022165,0.8007211296278898
0.24480660523530592,0.31041979068940107,0.7242019097301766
0.23771368739788976,0.3069930843568646,0.7091810809158428
0.24702930734942063,0.30178001445873526,0.752300670926186
0.23273398182239313,0.31016138217499484,0.6858815895473648
0.23798252497863492,0.3072443279278989,0.7094761568056968
0.23567491822313816,0.30651137555925506,0.7036440909562383
0.2412283450417309,0.3138194959297754,0.7049541150599389
0.24458688006954027,0.30225646828855773,0.7430341568575863
0.24774371869477427,0.3107586409963285,0.7328636718341969
0.24382611849698288,0.3030807819738701,0.7385031708024294
0.23734409096356107,0.3109389626200657,0.6989927834458379
0.2424515480730578,0.30351071365623755,0.732928157274247
0.2541238908906914,0.3018391489591462,0.7756578021705857
0.24496168548629532,0.3065866446139699,0.7337621825293454
0.21775093650486213,0.3222600152540918,0.6136378301507303
0.2335185739386632,0.3170206085800404,0.6735163839821937
0.25869300816228236,0.30440433071698114,0.7841314464878831
0.23350273235087188,0.3071648884963582,0.6950753173515899
0.25961931637954144,0.3096122465502095,0.7739335864438509
0.2533330447538506,0.3028729934633148,0.770398978415726
0.24219101620728745,0.30405094988035375,0.7307690250424188
0.2514247084343934,0.3011555279082204,0.7684557877513774
0.2676829176067875,0.30464783050181593,0.8130138895090904
0.2500099239716728,0.31197489585933585,0.7372706170415083
0.2446319252479323,0.302294859577619,0.7430888026405706
0.23905909506194992,0.306451074361928,0.7148256716608359
0.24379119838612046,0.30436358618673093,0.7352758626283951
0.25463107678639435,0.3072638916096754,0.7636142195466683
0.23147415881848413,0.308247071751004,0.6860540721999424
0.26647994618840637,0.30654793310973427,0.8040502628349953
0.2490111729209625,0.3020748184163997,0.7581273213091153
0.2417555299473932,0.30400825788976077,0.729439165523609
0.25708192222705284,0.30297849392764264,0.7825041281104024
0.24220619414456887,0.3054584845427064,0.7274513735548309
0.2354604074520555,0.30673239489694964,0.7024377308580072
0.2355261314761688,0.3063897621370946,0.7034377714609513
0.24540634199303257,0.3061202826490558,0.736332594633869
