Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,Rolling Std,Upper Band,Lower Band,RSI,Log Return,Volatility_20,Volatility_50,Excess Return,Stock Return,Rolling Beta
2023-09-05,188.5268096923828,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,0.0012667065653462206,186.76920043945313,163.6050499343872,180.19449996948242,4.9140200707571235,190.02254011099666,170.36645982796819,71.39366218726916,0.001265904969438001,0.19379197068599757,0.20191809466496488,0.0011873414859811414,,
2023-09-06,181.77880859375,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,-0.03579332311737149,186.7220004272461,163.7756499862671,180.35,4.949954806582779,190.24990961316556,170.45009038683443,59.177765447435334,-0.036449612244476785,0.23737271182397174,0.21702718103425292,-0.03587268819673657,,
2023-09-07,176.46188354492188,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,-0.029249390390909014,186.5120004272461,163.90984996795655,180.31849975585936,4.966401206949139,190.25130216975765,170.38569734196108,54.769560250584476,-0.0296856823931267,0.25860311606705166,0.22373592581336982,-0.029328755470274092,,
2023-09-08,177.0780487060547,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,0.0034917499758519988,186.2906002807617,164.04429996490478,180.3289993286133,4.961394330548006,190.2517879897093,170.40621066751729,54.92655606173765,0.003485667970687328,0.25886003050532386,0.2233452180513171,0.0034123848964869195,,
2023-09-11,178.25074768066406,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,0.006622561359722834,186.08600036621092,164.20104999542235,180.40749969482422,4.931437289381892,190.270374273588,170.54462511606044,54.721037860068485,0.006600728540023095,0.25980813287440124,0.2239298704592746,0.006543196280357755,,
2023-09-12,175.20968627929688,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,-0.017060646455066664,185.73260040283202,164.33165004730225,180.24949951171874,5.013334354287116,190.27616822029296,170.22283080314452,48.80617058668211,-0.017207856012939438,0.2648112619110288,0.21980302614356642,-0.017140011534431742,,
2023-09-13,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,-0.011854771989295187,185.36760040283204,164.4473500442505,180.0875,5.1587956949684886,190.40509138993698,169.76990861006303,40.6998756705759,-0.011925600122853191,0.2651636089417661,0.22056028148463735,-0.011934137068660268,,
2023-09-14,174.6531524658203,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,0.008782496529087691,185.0558004760742,164.58550006866454,180.04599990844727,5.191814387429605,190.42962868330648,169.66237113358807,49.05716023667767,0.008744154734033161,0.26677774968128937,0.2216523172141829,0.008703131449722611,,
2023-09-15,173.92764282226562,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100,-0.004153926047057777,184.71980041503906,164.73945003509522,180.09649963378905,5.1345067261864346,190.3655130861619,169.8274861814162,44.45128570810372,-0.0041625775646815045,0.26181159770843004,0.22152151976561618,-0.004233291126422856,,
2023-09-18,176.86935424804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,0.016913358132535583,184.4656005859375,164.923450050354,180.270499420166,4.991486054128504,190.253471528423,170.287527311909,46.71791729756167,0.016771919860582848,0.26822649009577326,0.22520647147259493,0.016833993053170505,,
2023-09-19,177.96255493164062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,0.006180851244426799,184.27480072021484,165.0786500930786,180.43199996948243,4.89185091815925,190.21570180580093,170.64829813316393,41.85223554158079,0.006161828129162566,0.2677742510969022,0.2247278610544346,0.00610148616506172,,
2023-09-20,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,-0.01999219123598317,184.02300079345704,165.21455013275147,180.34500045776366,4.966694350434746,190.27838915863316,170.41161175689416,30.41240483542002,-0.020194739222717015,0.27646689908940797,0.2287386202253434,-0.02007155631534825,,
2023-09-21,172.8543243408203,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900,-0.008889468166570769,183.70620056152345,165.3451501083374,179.98550033569336,5.163943332109694,190.31338699991275,169.65761367147397,28.474386656726637,-0.00892921521746959,0.2649096177352056,0.22813148584277326,-0.008968833245935849,,
2023-09-22,173.70901489257812,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,0.0049445216268977354,183.39120056152345,165.485950050354,179.90599975585937,5.234134891595718,190.3742695390508,169.43772997266794,26.82464121383694,0.004932337626036867,0.2496705849511074,0.22825406372194615,0.004865156547532656,,
2023-09-25,174.9910430908203,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,0.00738033408360006,183.0990005493164,165.65180004119873,179.77949981689454,5.297297199860101,190.37409421661474,169.18490541717435,29.174346602707388,0.007353232681253352,0.24672396375500205,0.22909028268952836,0.0073009690042349805,,
2023-09-26,170.89651489257812,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,-0.023398427273646605,182.65840057373046,165.80690006256103,179.36800003051758,5.576053657094165,190.5201073447059,168.21589271632925,31.768263899933388,-0.02367651694592774,0.2567017998525541,0.23013834458417648,-0.023477792353011683,,
2023-09-27,169.3759765625,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,-0.008897499292564004,182.19240051269531,165.94580005645753,178.68349990844726,5.797870857734552,190.27924162391636,167.08775819297816,36.39833917641128,-0.008937318409065484,0.2412706122192153,0.230600519506138,-0.008976864371929084,,
2023-09-28,169.63438415527344,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,0.0015256103784480057,181.70420043945313,166.088450050354,177.83550033569335,5.65595515218331,189.14741064005997,166.52359003132673,35.51262905006169,0.0015244478171947313,0.22673251476211576,0.22975675092558098,0.0014462452990829265,,
2023-09-29,170.1511688232422,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200,0.003046483478957418,181.26580047607422,166.22205005645753,177.00250091552735,5.31697908155301,187.63645907863338,166.36854275242132,33.82299849290308,0.0030418523515483935,0.22746473029243083,0.22943555313192165,0.0029671183995923387,,
2023-10-02,172.67544555664062,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,0.014835542237771948,180.9020004272461,166.363450050354,176.21700057983398,4.473219495609612,185.1634395710532,167.27056158861475,44.83178570699607,0.01472657201395238,0.23334245662802247,0.23244219246639952,0.014756177158406868,,
2023-10-03,171.33380126953125,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,-0.007769819300809333,180.49500030517578,166.50939998626708,175.35200042724608,3.2281492508771734,181.80829892900044,168.89570192549172,46.21812034960571,-0.00780016161853228,0.23273077422458097,0.23238166702222918,-0.007849184380174413,,
2023-10-04,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,0.00730864159068112,180.09580047607423,166.69520000457763,174.8895004272461,2.709236824835755,180.30797407691762,169.4710267775746,45.60440658924652,0.0072820628939414345,0.2048988677335032,0.23287637568309685,0.0072292765113160405,,
2023-10-05,173.82826232910156,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,0.007197972898999483,179.70400054931642,166.897200050354,174.7570007324219,2.635557080425237,180.02811489327237,169.4858865715714,49.79323705641255,0.007172191135768029,0.1813039839153481,0.2333394632425105,0.007118607819634404,,
2023-10-06,176.39231872558594,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100,0.014750453244736894,179.38940063476562,167.1228001022339,174.722501373291,2.5925571446956885,179.9076156626824,169.53738708389963,48.9916083297377,0.01464272339332305,0.18898936044556303,0.23609025573270287,0.014671088165371814,,
2023-10-09,177.88304138183594,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,0.008451180086631815,179.05260070800782,167.3562501144409,174.70400161743163,2.5588242143794755,179.82165004619057,169.5863531886727,49.834707356673334,0.008415668798788524,0.18996441575831613,0.23469628930801234,0.008371815007266735,,
2023-10-10,177.2867431640625,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,-0.00335217657467779,178.69140075683595,167.57095012664794,174.80850143432616,2.667790339406619,180.1440821131394,169.47292075551292,56.8331418200331,-0.003357807706458779,0.17961949025084495,0.23445899217021374,-0.003431541654042869,,
2023-10-11,178.6880340576172,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,0.007904051050695804,178.37520080566406,167.80880016326904,175.0880012512207,2.8857133581172776,180.85942796745525,169.31657453498616,63.92974746659116,0.007872977668857532,0.1750085423771309,0.23539517323526826,0.007824685971330724,,
2023-10-12,179.59242248535156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,0.005061199369654101,178.1378009033203,168.05305019378662,175.33650131225585,3.1469808455501753,181.6304630033562,169.0425396211555,64.01514604182861,0.005048434552198421,0.1734856336581273,0.23366253835619513,0.004981834290289022,,
2023-10-13,177.74392700195312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,-0.01029273721015711,177.8914010620117,168.2971502304077,175.52850189208985,3.241727164515682,182.0119562211212,169.0450475630585,56.38542672807688,-0.010346073731310877,0.17744018665725297,0.23415986409203268,-0.01037210228952219,,
2023-10-16,177.61473083496094,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,-0.0007268933652552212,177.8260009765625,168.5605502319336,175.56600189208984,3.2756174923447086,182.11723687677926,169.01476690740043,69.09596712388286,-0.0007271576803311256,0.16741431016169966,0.20818184813369459,-0.0008062584446203006,,
2023-10-17,176.05442810058594,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,-0.0087847320585005,177.79200073242188,168.79825019836426,175.47000122070312,3.194653289732728,181.85930780016858,169.08069464123767,68.94019672943338,-0.008823545293605795,0.16882070049113948,0.20548091190118153,-0.00886409713786558,,
2023-10-18,174.75253295898438,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,-0.007394849583563845,177.71280059814453,169.0278002166748,175.48750076293945,3.195727037999818,181.87895483893908,169.09604668693981,63.70405319370096,-0.007422327028601251,0.15485923605679716,0.20573712347575013,-0.007474214662928924,,
2023-10-19,174.3748779296875,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,-0.002160996541954341,177.65820068359375,169.27975025177003,175.56400146484376,3.1747244560085055,181.91345037686077,169.21455255282675,61.394086961075,-0.0021633348643265698,0.15145736635620727,0.20484140982288174,-0.00224036162131942,,
2023-10-20,171.81085205078125,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300,-0.014704215959948308,177.55640075683593,169.5123502731323,175.46850204467773,3.227521276921153,181.92354459852004,169.01345949083543,47.6725693338885,-0.01481339452204075,0.15961713907917482,0.2073983141375693,-0.014783581039313388,,
2023-10-23,171.9300994873047,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,0.0006940948276166203,177.46060089111327,169.752250289917,175.314501953125,3.2700090781981905,181.85452010952136,168.77448379672862,51.71822837467009,0.0006938540552079055,0.15698112213217288,0.2074118597388575,0.000614729748251541,,
2023-10-24,172.3673858642578,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,0.0025433667133309967,177.34020080566407,169.97135032653807,175.38850173950195,3.206226005758381,181.8009537510187,168.97604972798518,49.33893922165572,0.002540137829876088,0.13264999784277207,0.20630514530537428,0.0024640016339659175,,
2023-10-25,170.04185485839844,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,-0.013491676112499795,177.21320098876953,170.17610038757323,175.42200241088867,3.1547771260442734,181.73155666297723,169.1124481588001,39.25551269671605,-0.013583515757294929,0.13784970478085806,0.20697374429020646,-0.013571041191864875,,
2023-10-26,165.8578643798828,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,-0.02460553222493822,177.01960083007813,170.35690040588378,175.23200225830078,3.5450559068328333,182.32211407196644,168.14189044463512,22.623973618710295,-0.024913307472257184,0.16343077117812246,0.21367104981865975,-0.0246848973043033,,
2023-10-27,167.1796417236328,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,0.007969332110484562,176.90400085449218,170.5305503845215,175.08250198364257,3.778928489304097,182.64035896225076,167.5246450050344,21.938524391378436,0.007937744692775679,0.16599130663274828,0.21232200652349895,0.007889967031119481,,
2023-10-30,169.23683166503906,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,0.012305267212035398,176.82000061035157,170.7149503326416,174.9095016479492,3.919718745109592,182.7489391381684,167.07006415773003,30.396890929958772,0.012230172821553692,0.16304121341129496,0.21416495219250614,0.012225902132670318,,
2023-10-31,169.71389770507812,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,0.0028187856318813154,176.71860076904298,170.8950003814697,174.82800216674804,3.990941531391988,182.809885229532,166.84611910396407,27.116082739248867,0.002814820305517639,0.16149606850155987,0.2134878439396457,0.002739420552516236,,
2023-11-01,172.89410400390625,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,0.018738635990994235,176.65340087890624,171.0851503753662,174.84350204467773,3.9867663458065463,182.81703473629082,166.86996935306465,34.695721649806,0.018565230655253766,0.1734129584925422,0.21703619645515357,0.018659270911629156,,
